Header of the LAMMPS data file 

27001 atoms 
1 atom types

0.0 95.45941546018393  xlo xhi
0.0 82.67027881893226  ylo yhi
0.0 96.84421012924618  zlo zhi

Masses 

1  106.42

Atoms # atomic 

674 1 77.95852 61.54343 10.00000 
675 1 81.14050 61.54343 10.00000 
676 1 84.32248 61.54343 10.00000 
677 1 87.50446 61.54343 10.00000 
678 1 90.68644 61.54343 10.00000 
679 1 93.86843 61.54343 10.00000 
680 1 97.05041 61.54343 10.00000 
681 1 100.23239 61.54343 10.00000 
682 1 103.41437 61.54343 10.00000 
683 1 106.59635 61.54343 10.00000 
684 1 109.77833 61.54343 10.00000 
685 1 112.96031 61.54343 10.00000 
686 1 116.14229 61.54343 10.00000 
687 1 119.32427 61.54343 10.00000 
688 1 122.50625 61.54343 10.00000 
689 1 125.68823 61.54343 10.00000 
690 1 128.87021 61.54343 10.00000 
691 1 38.18377 64.29911 10.00000 
692 1 41.36575 64.29911 10.00000 
693 1 44.54773 64.29911 10.00000 
694 1 47.72971 64.29911 10.00000 
695 1 50.91169 64.29911 10.00000 
696 1 54.09367 64.29911 10.00000 
697 1 57.27565 64.29911 10.00000 
698 1 60.45763 64.29911 10.00000 
699 1 63.63961 64.29911 10.00000 
700 1 66.82159 64.29911 10.00000 
701 1 70.00357 64.29911 10.00000 
702 1 73.18555 64.29911 10.00000 
703 1 76.36753 64.29911 10.00000 
704 1 79.54951 64.29911 10.00000 
705 1 82.73149 64.29911 10.00000 
706 1 85.91347 64.29911 10.00000 
707 1 89.09545 64.29911 10.00000 
708 1 92.27743 64.29911 10.00000 
709 1 95.45942 64.29911 10.00000 
710 1 98.64140 64.29911 10.00000 
711 1 101.82338 64.29911 10.00000 
712 1 105.00536 64.29911 10.00000 
713 1 108.18734 64.29911 10.00000 
714 1 111.36932 64.29911 10.00000 
715 1 114.55130 64.29911 10.00000 
716 1 117.73328 64.29911 10.00000 
717 1 120.91526 64.29911 10.00000 
718 1 124.09724 64.29911 10.00000 
719 1 127.27922 64.29911 10.00000 
720 1 130.46120 64.29911 10.00000 
721 1 39.77476 67.05478 10.00000 
722 1 42.95674 67.05478 10.00000 
723 1 46.13872 67.05478 10.00000 
724 1 49.32070 67.05478 10.00000 
725 1 52.50268 67.05478 10.00000 
726 1 55.68466 67.05478 10.00000 
727 1 58.86664 67.05478 10.00000 
728 1 62.04862 67.05478 10.00000 
729 1 65.23060 67.05478 10.00000 
730 1 68.41258 67.05478 10.00000 
731 1 71.59456 67.05478 10.00000 
732 1 74.77654 67.05478 10.00000 
733 1 77.95852 67.05478 10.00000 
734 1 81.14050 67.05478 10.00000 
735 1 84.32248 67.05478 10.00000 
736 1 87.50446 67.05478 10.00000 
737 1 90.68644 67.05478 10.00000 
738 1 93.86843 67.05478 10.00000 
739 1 97.05041 67.05478 10.00000 
740 1 100.23239 67.05478 10.00000 
741 1 103.41437 67.05478 10.00000 
742 1 106.59635 67.05478 10.00000 
743 1 109.77833 67.05478 10.00000 
744 1 112.96031 67.05478 10.00000 
745 1 116.14229 67.05478 10.00000 
746 1 119.32427 67.05478 10.00000 
747 1 122.50625 67.05478 10.00000 
748 1 125.68823 67.05478 10.00000 
749 1 128.87021 67.05478 10.00000 
750 1 132.05219 67.05478 10.00000 
751 1 41.36575 69.81046 10.00000 
752 1 44.54773 69.81046 10.00000 
753 1 47.72971 69.81046 10.00000 
754 1 50.91169 69.81046 10.00000 
755 1 54.09367 69.81046 10.00000 
756 1 57.27565 69.81046 10.00000 
757 1 60.45763 69.81046 10.00000 
758 1 63.63961 69.81046 10.00000 
759 1 66.82159 69.81046 10.00000 
760 1 70.00357 69.81046 10.00000 
761 1 73.18555 69.81046 10.00000 
762 1 76.36753 69.81046 10.00000 
763 1 79.54951 69.81046 10.00000 
764 1 82.73149 69.81046 10.00000 
765 1 85.91347 69.81046 10.00000 
766 1 89.09545 69.81046 10.00000 
767 1 92.27743 69.81046 10.00000 
768 1 95.45942 69.81046 10.00000 
769 1 98.64140 69.81046 10.00000 
770 1 101.82338 69.81046 10.00000 
771 1 105.00536 69.81046 10.00000 
772 1 108.18734 69.81046 10.00000 
773 1 111.36932 69.81046 10.00000 
774 1 114.55130 69.81046 10.00000 
775 1 117.73328 69.81046 10.00000 
776 1 120.91526 69.81046 10.00000 
777 1 124.09724 69.81046 10.00000 
778 1 127.27922 69.81046 10.00000 
779 1 130.46120 69.81046 10.00000 
780 1 133.64318 69.81046 10.00000 
781 1 42.95674 72.56613 10.00000 
782 1 46.13872 72.56613 10.00000 
783 1 49.32070 72.56613 10.00000 
784 1 52.50268 72.56613 10.00000 
785 1 55.68466 72.56613 10.00000 
786 1 58.86664 72.56613 10.00000 
787 1 62.04862 72.56613 10.00000 
788 1 65.23060 72.56613 10.00000 
789 1 68.41258 72.56613 10.00000 
790 1 71.59456 72.56613 10.00000 
791 1 74.77654 72.56613 10.00000 
792 1 77.95852 72.56613 10.00000 
793 1 81.14050 72.56613 10.00000 
794 1 84.32248 72.56613 10.00000 
795 1 87.50446 72.56613 10.00000 
796 1 90.68644 72.56613 10.00000 
797 1 93.86843 72.56613 10.00000 
798 1 97.05041 72.56613 10.00000 
799 1 100.23239 72.56613 10.00000 
800 1 103.41437 72.56613 10.00000 
801 1 106.59635 72.56613 10.00000 
802 1 109.77833 72.56613 10.00000 
803 1 112.96031 72.56613 10.00000 
804 1 116.14229 72.56613 10.00000 
805 1 119.32427 72.56613 10.00000 
806 1 122.50625 72.56613 10.00000 
807 1 125.68823 72.56613 10.00000 
808 1 128.87021 72.56613 10.00000 
809 1 132.05219 72.56613 10.00000 
810 1 135.23417 72.56613 10.00000 
811 1 44.54773 75.32181 10.00000 
812 1 47.72971 75.32181 10.00000 
813 1 50.91169 75.32181 10.00000 
814 1 54.09367 75.32181 10.00000 
815 1 57.27565 75.32181 10.00000 
816 1 60.45763 75.32181 10.00000 
817 1 63.63961 75.32181 10.00000 
818 1 66.82159 75.32181 10.00000 
819 1 70.00357 75.32181 10.00000 
820 1 73.18555 75.32181 10.00000 
821 1 76.36753 75.32181 10.00000 
822 1 79.54951 75.32181 10.00000 
823 1 82.73149 75.32181 10.00000 
824 1 85.91347 75.32181 10.00000 
825 1 89.09545 75.32181 10.00000 
826 1 92.27743 75.32181 10.00000 
827 1 95.45942 75.32181 10.00000 
828 1 98.64140 75.32181 10.00000 
829 1 101.82338 75.32181 10.00000 
830 1 105.00536 75.32181 10.00000 
831 1 108.18734 75.32181 10.00000 
832 1 111.36932 75.32181 10.00000 
833 1 114.55130 75.32181 10.00000 
834 1 117.73328 75.32181 10.00000 
835 1 120.91526 75.32181 10.00000 
836 1 124.09724 75.32181 10.00000 
837 1 127.27922 75.32181 10.00000 
838 1 130.46120 75.32181 10.00000 
839 1 133.64318 75.32181 10.00000 
840 1 136.82516 75.32181 10.00000 
841 1 46.13872 78.07749 10.00000 
842 1 49.32070 78.07749 10.00000 
843 1 52.50268 78.07749 10.00000 
844 1 55.68466 78.07749 10.00000 
845 1 58.86664 78.07749 10.00000 
846 1 62.04862 78.07749 10.00000 
847 1 65.23060 78.07749 10.00000 
848 1 68.41258 78.07749 10.00000 
849 1 71.59456 78.07749 10.00000 
850 1 74.77654 78.07749 10.00000 
851 1 77.95852 78.07749 10.00000 
852 1 81.14050 78.07749 10.00000 
853 1 84.32248 78.07749 10.00000 
854 1 87.50446 78.07749 10.00000 
855 1 90.68644 78.07749 10.00000 
856 1 93.86843 78.07749 10.00000 
857 1 97.05041 78.07749 10.00000 
858 1 100.23239 78.07749 10.00000 
859 1 103.41437 78.07749 10.00000 
860 1 106.59635 78.07749 10.00000 
861 1 109.77833 78.07749 10.00000 
862 1 112.96031 78.07749 10.00000 
863 1 116.14229 78.07749 10.00000 
864 1 119.32427 78.07749 10.00000 
865 1 122.50625 78.07749 10.00000 
866 1 125.68823 78.07749 10.00000 
867 1 128.87021 78.07749 10.00000 
868 1 132.05219 78.07749 10.00000 
869 1 135.23417 78.07749 10.00000 
870 1 138.41615 78.07749 10.00000 
871 1 47.72971 80.83316 10.00000 
872 1 50.91169 80.83316 10.00000 
873 1 54.09367 80.83316 10.00000 
874 1 57.27565 80.83316 10.00000 
875 1 60.45763 80.83316 10.00000 
876 1 63.63961 80.83316 10.00000 
877 1 66.82159 80.83316 10.00000 
878 1 70.00357 80.83316 10.00000 
879 1 73.18555 80.83316 10.00000 
880 1 76.36753 80.83316 10.00000 
881 1 79.54951 80.83316 10.00000 
882 1 82.73149 80.83316 10.00000 
883 1 85.91347 80.83316 10.00000 
884 1 89.09545 80.83316 10.00000 
885 1 92.27743 80.83316 10.00000 
886 1 95.45942 80.83316 10.00000 
887 1 98.64140 80.83316 10.00000 
888 1 101.82338 80.83316 10.00000 
889 1 105.00536 80.83316 10.00000 
890 1 108.18734 80.83316 10.00000 
891 1 111.36932 80.83316 10.00000 
892 1 114.55130 80.83316 10.00000 
893 1 117.73328 80.83316 10.00000 
894 1 120.91526 80.83316 10.00000 
895 1 124.09724 80.83316 10.00000 
896 1 127.27922 80.83316 10.00000 
897 1 130.46120 80.83316 10.00000 
898 1 133.64318 80.83316 10.00000 
899 1 136.82516 80.83316 10.00000 
900 1 140.00714 80.83316 10.00000 
901 1 -0.00000 1.83712 12.59808 
902 1 3.18198 1.83712 12.59808 
903 1 6.36396 1.83712 12.59808 
904 1 9.54594 1.83712 12.59808 
905 1 12.72792 1.83712 12.59808 
906 1 15.90990 1.83712 12.59808 
907 1 19.09188 1.83712 12.59808 
908 1 22.27386 1.83712 12.59808 
909 1 25.45584 1.83712 12.59808 
910 1 28.63782 1.83712 12.59808 
911 1 31.81981 1.83712 12.59808 
912 1 35.00179 1.83712 12.59808 
913 1 38.18377 1.83712 12.59808 
914 1 41.36575 1.83712 12.59808 
915 1 44.54773 1.83712 12.59808 
916 1 47.72971 1.83712 12.59808 
917 1 50.91169 1.83712 12.59808 
918 1 54.09367 1.83712 12.59808 
919 1 57.27565 1.83712 12.59808 
920 1 60.45763 1.83712 12.59808 
921 1 63.63961 1.83712 12.59808 
922 1 66.82159 1.83712 12.59808 
923 1 70.00357 1.83712 12.59808 
924 1 73.18555 1.83712 12.59808 
925 1 76.36753 1.83712 12.59808 
926 1 79.54951 1.83712 12.59808 
927 1 82.73149 1.83712 12.59808 
928 1 85.91347 1.83712 12.59808 
929 1 89.09545 1.83712 12.59808 
930 1 92.27743 1.83712 12.59808 
931 1 1.59099 4.59279 12.59808 
932 1 4.77297 4.59279 12.59808 
933 1 7.95495 4.59279 12.59808 
934 1 11.13693 4.59279 12.59808 
935 1 14.31891 4.59279 12.59808 
936 1 17.50089 4.59279 12.59808 
937 1 20.68287 4.59279 12.59808 
938 1 23.86485 4.59279 12.59808 
939 1 27.04683 4.59279 12.59808 
940 1 30.22881 4.59279 12.59808 
941 1 33.41080 4.59279 12.59808 
942 1 36.59278 4.59279 12.59808 
943 1 39.77476 4.59279 12.59808 
944 1 42.95674 4.59279 12.59808 
945 1 46.13872 4.59279 12.59808 
946 1 49.32070 4.59279 12.59808 
947 1 52.50268 4.59279 12.59808 
948 1 55.68466 4.59279 12.59808 
949 1 58.86664 4.59279 12.59808 
950 1 62.04862 4.59279 12.59808 
951 1 65.23060 4.59279 12.59808 
952 1 68.41258 4.59279 12.59808 
953 1 71.59456 4.59279 12.59808 
954 1 74.77654 4.59279 12.59808 
955 1 77.95852 4.59279 12.59808 
956 1 81.14050 4.59279 12.59808 
957 1 84.32248 4.59279 12.59808 
958 1 87.50446 4.59279 12.59808 
959 1 90.68644 4.59279 12.59808 
960 1 93.86843 4.59279 12.59808 
961 1 3.18198 7.34847 12.59808 
962 1 6.36396 7.34847 12.59808 
963 1 9.54594 7.34847 12.59808 
964 1 12.72792 7.34847 12.59808 
965 1 15.90990 7.34847 12.59808 
966 1 19.09188 7.34847 12.59808 
967 1 22.27386 7.34847 12.59808 
968 1 25.45584 7.34847 12.59808 
969 1 28.63782 7.34847 12.59808 
970 1 31.81981 7.34847 12.59808 
971 1 35.00179 7.34847 12.59808 
972 1 38.18377 7.34847 12.59808 
973 1 41.36575 7.34847 12.59808 
974 1 44.54773 7.34847 12.59808 
975 1 47.72971 7.34847 12.59808 
976 1 50.91169 7.34847 12.59808 
977 1 54.09367 7.34847 12.59808 
978 1 57.27565 7.34847 12.59808 
979 1 60.45763 7.34847 12.59808 
980 1 63.63961 7.34847 12.59808 
981 1 66.82159 7.34847 12.59808 
982 1 70.00357 7.34847 12.59808 
983 1 73.18555 7.34847 12.59808 
984 1 76.36753 7.34847 12.59808 
985 1 79.54951 7.34847 12.59808 
986 1 82.73149 7.34847 12.59808 
987 1 85.91347 7.34847 12.59808 
988 1 89.09545 7.34847 12.59808 
989 1 92.27743 7.34847 12.59808 
990 1 95.45942 7.34847 12.59808 
991 1 4.77297 10.10415 12.59808 
992 1 7.95495 10.10415 12.59808 
993 1 11.13693 10.10415 12.59808 
994 1 14.31891 10.10415 12.59808 
995 1 17.50089 10.10415 12.59808 
996 1 20.68287 10.10415 12.59808 
997 1 23.86485 10.10415 12.59808 
998 1 27.04683 10.10415 12.59808 
999 1 30.22881 10.10415 12.59808 
1000 1 33.41080 10.10415 12.59808 
1001 1 36.59278 10.10415 12.59808 
1002 1 39.77476 10.10415 12.59808 
1003 1 42.95674 10.10415 12.59808 
1004 1 46.13872 10.10415 12.59808 
1005 1 49.32070 10.10415 12.59808 
1006 1 52.50268 10.10415 12.59808 
1007 1 55.68466 10.10415 12.59808 
1008 1 58.86664 10.10415 12.59808 
1009 1 62.04862 10.10415 12.59808 
1010 1 65.23060 10.10415 12.59808 
1011 1 68.41258 10.10415 12.59808 
1012 1 71.59456 10.10415 12.59808 
1013 1 74.77654 10.10415 12.59808 
1014 1 77.95852 10.10415 12.59808 
1015 1 81.14050 10.10415 12.59808 
1016 1 84.32248 10.10415 12.59808 
1017 1 87.50446 10.10415 12.59808 
1018 1 90.68644 10.10415 12.59808 
1019 1 93.86843 10.10415 12.59808 
1020 1 97.05041 10.10415 12.59808 
1021 1 6.36396 12.85982 12.59808 
1022 1 9.54594 12.85982 12.59808 
1023 1 12.72792 12.85982 12.59808 
1024 1 15.90990 12.85982 12.59808 
1025 1 19.09188 12.85982 12.59808 
1026 1 22.27386 12.85982 12.59808 
1027 1 25.45584 12.85982 12.59808 
1028 1 28.63782 12.85982 12.59808 
1029 1 31.81981 12.85982 12.59808 
1030 1 35.00179 12.85982 12.59808 
1031 1 38.18377 12.85982 12.59808 
1032 1 41.36575 12.85982 12.59808 
1033 1 44.54773 12.85982 12.59808 
1034 1 47.72971 12.85982 12.59808 
1035 1 50.91169 12.85982 12.59808 
1036 1 54.09367 12.85982 12.59808 
1037 1 57.27565 12.85982 12.59808 
1038 1 60.45763 12.85982 12.59808 
1039 1 63.63961 12.85982 12.59808 
1040 1 66.82159 12.85982 12.59808 
1041 1 70.00357 12.85982 12.59808 
1042 1 73.18555 12.85982 12.59808 
1043 1 76.36753 12.85982 12.59808 
1044 1 79.54951 12.85982 12.59808 
1045 1 82.73149 12.85982 12.59808 
1046 1 85.91347 12.85982 12.59808 
1047 1 89.09545 12.85982 12.59808 
1048 1 92.27743 12.85982 12.59808 
1049 1 95.45942 12.85982 12.59808 
1050 1 98.64140 12.85982 12.59808 
1051 1 7.95495 15.61550 12.59808 
1052 1 11.13693 15.61550 12.59808 
1053 1 14.31891 15.61550 12.59808 
1054 1 17.50089 15.61550 12.59808 
1055 1 20.68287 15.61550 12.59808 
1056 1 23.86485 15.61550 12.59808 
1057 1 27.04683 15.61550 12.59808 
1058 1 30.22881 15.61550 12.59808 
1059 1 33.41080 15.61550 12.59808 
1060 1 36.59278 15.61550 12.59808 
1061 1 39.77476 15.61550 12.59808 
1062 1 42.95674 15.61550 12.59808 
1063 1 46.13872 15.61550 12.59808 
1064 1 49.32070 15.61550 12.59808 
1065 1 52.50268 15.61550 12.59808 
1066 1 55.68466 15.61550 12.59808 
1067 1 58.86664 15.61550 12.59808 
1068 1 62.04862 15.61550 12.59808 
1069 1 65.23060 15.61550 12.59808 
1070 1 68.41258 15.61550 12.59808 
1071 1 71.59456 15.61550 12.59808 
1072 1 74.77654 15.61550 12.59808 
1073 1 77.95852 15.61550 12.59808 
1074 1 81.14050 15.61550 12.59808 
1075 1 84.32248 15.61550 12.59808 
1076 1 87.50446 15.61550 12.59808 
1077 1 90.68644 15.61550 12.59808 
1078 1 93.86843 15.61550 12.59808 
1079 1 97.05041 15.61550 12.59808 
1080 1 100.23239 15.61550 12.59808 
1081 1 9.54594 18.37117 12.59808 
1082 1 12.72792 18.37117 12.59808 
1083 1 15.90990 18.37117 12.59808 
1084 1 19.09188 18.37117 12.59808 
1085 1 22.27386 18.37117 12.59808 
1086 1 25.45584 18.37117 12.59808 
1087 1 28.63782 18.37117 12.59808 
1088 1 31.81981 18.37117 12.59808 
1089 1 35.00179 18.37117 12.59808 
1090 1 38.18377 18.37117 12.59808 
1091 1 41.36575 18.37117 12.59808 
1092 1 44.54773 18.37117 12.59808 
1093 1 47.72971 18.37117 12.59808 
1094 1 50.91169 18.37117 12.59808 
1095 1 54.09367 18.37117 12.59808 
1096 1 57.27565 18.37117 12.59808 
1097 1 60.45763 18.37117 12.59808 
1098 1 63.63961 18.37117 12.59808 
1099 1 66.82159 18.37117 12.59808 
1100 1 70.00357 18.37117 12.59808 
1101 1 73.18555 18.37117 12.59808 
1102 1 76.36753 18.37117 12.59808 
1103 1 79.54951 18.37117 12.59808 
1104 1 82.73149 18.37117 12.59808 
1105 1 85.91347 18.37117 12.59808 
1106 1 89.09545 18.37117 12.59808 
1107 1 92.27743 18.37117 12.59808 
1108 1 95.45942 18.37117 12.59808 
1109 1 98.64140 18.37117 12.59808 
1110 1 101.82338 18.37117 12.59808 
1111 1 11.13693 21.12685 12.59808 
1112 1 14.31891 21.12685 12.59808 
1113 1 17.50089 21.12685 12.59808 
1114 1 20.68287 21.12685 12.59808 
1115 1 23.86485 21.12685 12.59808 
1116 1 27.04683 21.12685 12.59808 
1117 1 30.22881 21.12685 12.59808 
1118 1 33.41080 21.12685 12.59808 
1119 1 36.59278 21.12685 12.59808 
1120 1 39.77476 21.12685 12.59808 
1121 1 42.95674 21.12685 12.59808 
1122 1 46.13872 21.12685 12.59808 
1123 1 49.32070 21.12685 12.59808 
1124 1 52.50268 21.12685 12.59808 
1125 1 55.68466 21.12685 12.59808 
1126 1 58.86664 21.12685 12.59808 
1127 1 62.04862 21.12685 12.59808 
1128 1 65.23060 21.12685 12.59808 
1129 1 68.41258 21.12685 12.59808 
1130 1 71.59456 21.12685 12.59808 
1131 1 74.77654 21.12685 12.59808 
1132 1 77.95852 21.12685 12.59808 
1133 1 81.14050 21.12685 12.59808 
1134 1 84.32248 21.12685 12.59808 
1135 1 87.50446 21.12685 12.59808 
1136 1 90.68644 21.12685 12.59808 
1137 1 93.86843 21.12685 12.59808 
1138 1 97.05041 21.12685 12.59808 
1139 1 100.23239 21.12685 12.59808 
1140 1 103.41437 21.12685 12.59808 
1141 1 12.72792 23.88252 12.59808 
1142 1 15.90990 23.88252 12.59808 
1143 1 19.09188 23.88252 12.59808 
1144 1 22.27386 23.88252 12.59808 
1145 1 25.45584 23.88252 12.59808 
1146 1 28.63782 23.88252 12.59808 
1147 1 31.81981 23.88252 12.59808 
1148 1 35.00179 23.88252 12.59808 
1149 1 38.18377 23.88252 12.59808 
1150 1 41.36575 23.88252 12.59808 
1151 1 44.54773 23.88252 12.59808 
1152 1 47.72971 23.88252 12.59808 
1153 1 50.91169 23.88252 12.59808 
1154 1 54.09367 23.88252 12.59808 
1155 1 57.27565 23.88252 12.59808 
1156 1 60.45763 23.88252 12.59808 
1157 1 63.63961 23.88252 12.59808 
1158 1 66.82159 23.88252 12.59808 
1159 1 70.00357 23.88252 12.59808 
1160 1 73.18555 23.88252 12.59808 
1161 1 76.36753 23.88252 12.59808 
1162 1 79.54951 23.88252 12.59808 
1163 1 82.73149 23.88252 12.59808 
1164 1 85.91347 23.88252 12.59808 
1165 1 89.09545 23.88252 12.59808 
1166 1 92.27743 23.88252 12.59808 
1167 1 95.45942 23.88252 12.59808 
1168 1 98.64140 23.88252 12.59808 
1169 1 101.82338 23.88252 12.59808 
1170 1 105.00536 23.88252 12.59808 
1171 1 14.31891 26.63820 12.59808 
1172 1 17.50089 26.63820 12.59808 
1173 1 20.68287 26.63820 12.59808 
1174 1 23.86485 26.63820 12.59808 
1175 1 27.04683 26.63820 12.59808 
1176 1 30.22881 26.63820 12.59808 
1177 1 33.41080 26.63820 12.59808 
1178 1 36.59278 26.63820 12.59808 
1179 1 39.77476 26.63820 12.59808 
1180 1 42.95674 26.63820 12.59808 
1181 1 46.13872 26.63820 12.59808 
1182 1 49.32070 26.63820 12.59808 
1183 1 52.50268 26.63820 12.59808 
1184 1 55.68466 26.63820 12.59808 
1185 1 58.86664 26.63820 12.59808 
1186 1 62.04862 26.63820 12.59808 
1187 1 65.23060 26.63820 12.59808 
1188 1 68.41258 26.63820 12.59808 
1189 1 71.59456 26.63820 12.59808 
1190 1 74.77654 26.63820 12.59808 
1191 1 77.95852 26.63820 12.59808 
1192 1 81.14050 26.63820 12.59808 
1193 1 84.32248 26.63820 12.59808 
1194 1 87.50446 26.63820 12.59808 
1195 1 90.68644 26.63820 12.59808 
1196 1 93.86843 26.63820 12.59808 
1197 1 97.05041 26.63820 12.59808 
1198 1 100.23239 26.63820 12.59808 
1199 1 103.41437 26.63820 12.59808 
1200 1 106.59635 26.63820 12.59808 
1201 1 15.90990 29.39388 12.59808 
1202 1 19.09188 29.39388 12.59808 
1203 1 22.27386 29.39388 12.59808 
1204 1 25.45584 29.39388 12.59808 
1205 1 28.63782 29.39388 12.59808 
1206 1 31.81981 29.39388 12.59808 
1207 1 35.00179 29.39388 12.59808 
1208 1 38.18377 29.39388 12.59808 
1209 1 41.36575 29.39388 12.59808 
1210 1 44.54773 29.39388 12.59808 
1211 1 47.72971 29.39388 12.59808 
1212 1 50.91169 29.39388 12.59808 
1213 1 54.09367 29.39388 12.59808 
1214 1 57.27565 29.39388 12.59808 
1215 1 60.45763 29.39388 12.59808 
1216 1 63.63961 29.39388 12.59808 
1217 1 66.82159 29.39388 12.59808 
1218 1 70.00357 29.39388 12.59808 
1219 1 73.18555 29.39388 12.59808 
1220 1 76.36753 29.39388 12.59808 
1221 1 79.54951 29.39388 12.59808 
1222 1 82.73149 29.39388 12.59808 
1223 1 85.91347 29.39388 12.59808 
1224 1 89.09545 29.39388 12.59808 
1225 1 92.27743 29.39388 12.59808 
1226 1 95.45942 29.39388 12.59808 
1227 1 98.64140 29.39388 12.59808 
1228 1 101.82338 29.39388 12.59808 
1229 1 105.00536 29.39388 12.59808 
1230 1 108.18734 29.39388 12.59808 
1231 1 17.50089 32.14955 12.59808 
1232 1 20.68287 32.14955 12.59808 
1233 1 23.86485 32.14955 12.59808 
1234 1 27.04683 32.14955 12.59808 
1235 1 30.22881 32.14955 12.59808 
1236 1 33.41080 32.14955 12.59808 
1237 1 36.59278 32.14955 12.59808 
1238 1 39.77476 32.14955 12.59808 
1239 1 42.95674 32.14955 12.59808 
1240 1 46.13872 32.14955 12.59808 
1241 1 49.32070 32.14955 12.59808 
1242 1 52.50268 32.14955 12.59808 
1243 1 55.68466 32.14955 12.59808 
1244 1 58.86664 32.14955 12.59808 
1245 1 62.04862 32.14955 12.59808 
1246 1 65.23060 32.14955 12.59808 
1247 1 68.41258 32.14955 12.59808 
1248 1 71.59456 32.14955 12.59808 
1249 1 74.77654 32.14955 12.59808 
1250 1 77.95852 32.14955 12.59808 
1251 1 81.14050 32.14955 12.59808 
1252 1 84.32248 32.14955 12.59808 
1253 1 87.50446 32.14955 12.59808 
1254 1 90.68644 32.14955 12.59808 
1255 1 93.86843 32.14955 12.59808 
1256 1 97.05041 32.14955 12.59808 
1257 1 100.23239 32.14955 12.59808 
1258 1 103.41437 32.14955 12.59808 
1259 1 106.59635 32.14955 12.59808 
1260 1 109.77833 32.14955 12.59808 
1261 1 19.09188 34.90523 12.59808 
1262 1 22.27386 34.90523 12.59808 
1263 1 25.45584 34.90523 12.59808 
1264 1 28.63782 34.90523 12.59808 
1265 1 31.81981 34.90523 12.59808 
1266 1 35.00179 34.90523 12.59808 
1267 1 38.18377 34.90523 12.59808 
1268 1 41.36575 34.90523 12.59808 
1269 1 44.54773 34.90523 12.59808 
1270 1 47.72971 34.90523 12.59808 
1271 1 50.91169 34.90523 12.59808 
1272 1 54.09367 34.90523 12.59808 
1273 1 57.27565 34.90523 12.59808 
1274 1 60.45763 34.90523 12.59808 
1275 1 63.63961 34.90523 12.59808 
1276 1 66.82159 34.90523 12.59808 
1277 1 70.00357 34.90523 12.59808 
1278 1 73.18555 34.90523 12.59808 
1279 1 76.36753 34.90523 12.59808 
1280 1 79.54951 34.90523 12.59808 
1281 1 82.73149 34.90523 12.59808 
1282 1 85.91347 34.90523 12.59808 
1283 1 89.09545 34.90523 12.59808 
1284 1 92.27743 34.90523 12.59808 
1285 1 95.45942 34.90523 12.59808 
1286 1 98.64140 34.90523 12.59808 
1287 1 101.82338 34.90523 12.59808 
1288 1 105.00536 34.90523 12.59808 
1289 1 108.18734 34.90523 12.59808 
1290 1 111.36932 34.90523 12.59808 
1291 1 20.68287 37.66090 12.59808 
1292 1 23.86485 37.66090 12.59808 
1293 1 27.04683 37.66090 12.59808 
1294 1 30.22881 37.66090 12.59808 
1295 1 33.41080 37.66090 12.59808 
1296 1 36.59278 37.66090 12.59808 
1297 1 39.77476 37.66090 12.59808 
1298 1 42.95674 37.66090 12.59808 
1299 1 46.13872 37.66090 12.59808 
1300 1 49.32070 37.66090 12.59808 
1301 1 52.50268 37.66090 12.59808 
1302 1 55.68466 37.66090 12.59808 
1303 1 58.86664 37.66090 12.59808 
1304 1 62.04862 37.66090 12.59808 
1305 1 65.23060 37.66090 12.59808 
1306 1 68.41258 37.66090 12.59808 
1307 1 71.59456 37.66090 12.59808 
1308 1 74.77654 37.66090 12.59808 
1309 1 77.95852 37.66090 12.59808 
1310 1 81.14050 37.66090 12.59808 
1311 1 84.32248 37.66090 12.59808 
1312 1 87.50446 37.66090 12.59808 
1313 1 90.68644 37.66090 12.59808 
1314 1 93.86843 37.66090 12.59808 
1315 1 97.05041 37.66090 12.59808 
1316 1 100.23239 37.66090 12.59808 
1317 1 103.41437 37.66090 12.59808 
1318 1 106.59635 37.66090 12.59808 
1319 1 109.77833 37.66090 12.59808 
